Response function created for file:alfna-Si at 06-Sep-18 15:04:28
Calibration (a0,a1)=    10.0   20.000  FWHM=    3.0

 Egam(keV) FWHM(keV) EffTot  Photo  Compton Single  Double   Annih
  7050.0     110.2   0.983  0.1112  0.7767  0.0616  0.0081  0.0424
  7070.0     110.4   0.983  0.1108  0.7769  0.0616  0.0081  0.0425
  7090.0     110.7   0.984  0.1104  0.7774  0.0615  0.0081  0.0426
  7110.0     111.0   0.984  0.1099  0.7779  0.0615  0.0082  0.0426
  7130.0     111.3   0.984  0.1093  0.7784  0.0614  0.0082  0.0426
  7150.0     111.6   0.984  0.1090  0.7786  0.0614  0.0082  0.0427
  7170.0     111.8   0.985  0.1088  0.7786  0.0615  0.0083  0.0429
  7190.0     112.1   0.985  0.1086  0.7784  0.0616  0.0084  0.0430
  7210.0     112.4   0.985  0.1085  0.7783  0.0617  0.0084  0.0431
  7230.0     112.7   0.986  0.1084  0.7786  0.0617  0.0083  0.0430
  7250.0     113.0   0.988  0.1082  0.7791  0.0616  0.0082  0.0429
  7270.0     113.3   0.989  0.1079  0.7798  0.0614  0.0081  0.0427
  7290.0     113.5   0.990  0.1075  0.7809  0.0611  0.0080  0.0425
  7310.0     113.8   0.991  0.1070  0.7819  0.0609  0.0079  0.0423
  7330.0     114.1   0.992  0.1065  0.7830  0.0606  0.0078  0.0420
  7350.0     114.4   0.993  0.1062  0.7836  0.0605  0.0077  0.0419
  7370.0     114.7   0.994  0.1061  0.7841  0.0604  0.0077  0.0418
  7390.0     114.9   0.995  0.1060  0.7844  0.0603  0.0076  0.0417
  7410.0     115.2   0.995  0.1059  0.7843  0.0604  0.0076  0.0418
  7430.0     115.5   0.996  0.1057  0.7841  0.0606  0.0076  0.0420
  7450.0     115.8   0.996  0.1054  0.7841  0.0607  0.0077  0.0422
  7470.0     116.1   0.997  0.1050  0.7842  0.0607  0.0077  0.0423
  7490.0     116.4   0.997  0.1045  0.7847  0.0607  0.0077  0.0424
  7510.0     116.6   0.998  0.1040  0.7852  0.0606  0.0077  0.0425
  7530.0     116.9   0.998  0.1034  0.7858  0.0605  0.0077  0.0425
  7550.0     117.2   0.999  0.1031  0.7859  0.0606  0.0077  0.0427
  7570.0     117.5   0.999  0.1028  0.7858  0.0607  0.0078  0.0429
  7590.0     117.8   0.999  0.1026  0.7856  0.0608  0.0078  0.0431
  7610.0     118.1   1.000  0.1025  0.7854  0.0609  0.0078  0.0433
  7630.0     118.3   1.000  0.1024  0.7854  0.0609  0.0078  0.0434
  7650.0     118.6   1.000  0.1023  0.7856  0.0608  0.0078  0.0435
  7670.0     118.9   1.001  0.1020  0.7859  0.0606  0.0078  0.0436
  7690.0     119.2   1.001  0.1015  0.7868  0.0604  0.0078  0.0436
  7710.0     119.5   1.001  0.1011  0.7874  0.0602  0.0078  0.0436
  7730.0     119.8   1.001  0.1006  0.7882  0.0599  0.0078  0.0435
  7750.0     120.0   1.002  0.1004  0.7885  0.0598  0.0078  0.0436
  7770.0     120.3   1.002  0.1002  0.7887  0.0597  0.0077  0.0437
  7790.0     120.6   1.002  0.1001  0.7887  0.0596  0.0078  0.0438
  7810.0     120.9   1.003  0.1000  0.7886  0.0597  0.0077  0.0440
  7830.0     121.2   1.003  0.0999  0.7886  0.0597  0.0077  0.0441
  7850.0     121.5   1.004  0.0997  0.7887  0.0597  0.0077  0.0442
  7870.0     121.7   1.005  0.0994  0.7891  0.0596  0.0076  0.0442
  7890.0     122.0   1.005  0.0990  0.7898  0.0595  0.0076  0.0442
  7910.0     122.3   1.006  0.0986  0.7904  0.0593  0.0075  0.0442
  7930.0     122.6   1.007  0.0981  0.7911  0.0592  0.0075  0.0441
  7950.0     122.9   1.008  0.0978  0.7915  0.0591  0.0074  0.0442
  7970.0     123.2   1.008  0.0977  0.7916  0.0591  0.0074  0.0442
  7990.0     123.5   1.009  0.0975  0.7916  0.0591  0.0074  0.0444
  8010.0     123.7   1.010  0.0975  0.7914  0.0592  0.0074  0.0445
  8030.0     124.0   1.010  0.0975  0.7913  0.0592  0.0075  0.0445
  8050.0     124.3   1.011  0.0973  0.7914  0.0592  0.0076  0.0446
  8070.0     124.6   1.011  0.0971  0.7916  0.0591  0.0076  0.0446
  8090.0     124.9   1.012  0.0967  0.7923  0.0589  0.0077  0.0445
  8110.0     125.2   1.012  0.0964  0.7927  0.0587  0.0077  0.0444
  8130.0     125.4   1.013  0.0960  0.7933  0.0585  0.0078  0.0444
  8150.0     125.7   1.013  0.0958  0.7935  0.0584  0.0078  0.0444
  8170.0     126.0   1.014  0.0957  0.7936  0.0584  0.0079  0.0444
  8190.0     126.3   1.014  0.0957  0.7935  0.0584  0.0080  0.0445
  8210.0     126.6   1.015  0.0956  0.7934  0.0584  0.0080  0.0446
  8230.0     126.9   1.015  0.0954  0.7935  0.0584  0.0080  0.0447
  8250.0     127.2   1.016  0.0952  0.7937  0.0583  0.0080  0.0448
  8270.0     127.4   1.017  0.0949  0.7942  0.0582  0.0079  0.0448
  8290.0     127.7   1.017  0.0944  0.7950  0.0580  0.0079  0.0448
  8310.0     128.0   1.018  0.0939  0.7958  0.0578  0.0078  0.0447
  8330.0     128.3   1.018  0.0934  0.7966  0.0576  0.0078  0.0447
  8350.0     128.6   1.019  0.0931  0.7970  0.0575  0.0078  0.0447
  8370.0     128.9   1.019  0.0928  0.7972  0.0574  0.0077  0.0448
  8390.0     129.2   1.020  0.0926  0.7973  0.0574  0.0077  0.0449
  8410.0     129.4   1.020  0.0925  0.7973  0.0574  0.0077  0.0450
  8430.0     129.7   1.020  0.0924  0.7973  0.0574  0.0077  0.0451
  8450.0     130.0   1.020  0.0923  0.7975  0.0574  0.0077  0.0451
  8470.0     130.3   1.020  0.0921  0.7978  0.0574  0.0076  0.0451
  8490.0     130.6   1.020  0.0916  0.7986  0.0572  0.0076  0.0450
  8510.0     130.9   1.021  0.0913  0.7991  0.0571  0.0075  0.0450
  8530.0     131.2   1.021  0.0909  0.7998  0.0569  0.0075  0.0449
  8550.0     131.4   1.021  0.0906  0.8001  0.0569  0.0075  0.0449
  8570.0     131.7   1.021  0.0905  0.8003  0.0569  0.0074  0.0449
  8590.0     132.0   1.021  0.0904  0.8003  0.0569  0.0074  0.0450
  8610.0     132.3   1.022  0.0903  0.8003  0.0569  0.0074  0.0451
  8630.0     132.6   1.022  0.0900  0.8004  0.0569  0.0075  0.0451
  8650.0     132.9   1.023  0.0897  0.8007  0.0569  0.0075  0.0452
  8670.0     133.2   1.024  0.0893  0.8012  0.0568  0.0075  0.0452
  8690.0     133.4   1.025  0.0888  0.8019  0.0566  0.0075  0.0451
  8710.0     133.7   1.026  0.0883  0.8028  0.0564  0.0075  0.0450
  8730.0     134.0   1.027  0.0878  0.8035  0.0562  0.0076  0.0449
  8750.0     134.3   1.028  0.0874  0.8040  0.0561  0.0076  0.0449
  8770.0     134.6   1.029  0.0871  0.8043  0.0561  0.0076  0.0449
  8790.0     134.9   1.029  0.0869  0.8044  0.0561  0.0076  0.0450
  8810.0     135.2   1.030  0.0868  0.8043  0.0561  0.0076  0.0451
  8830.0     135.4   1.031  0.0868  0.8042  0.0561  0.0076  0.0452
  8850.0     135.7   1.031  0.0867  0.8043  0.0561  0.0076  0.0453
  8870.0     136.0   1.032  0.0865  0.8045  0.0561  0.0076  0.0454
  8890.0     136.3   1.032  0.0862  0.8050  0.0559  0.0075  0.0454
  8910.0     136.6   1.033  0.0859  0.8055  0.0557  0.0075  0.0454
  8930.0     136.9   1.033  0.0856  0.8060  0.0556  0.0074  0.0454
  8950.0     137.2   1.034  0.0854  0.8062  0.0555  0.0074  0.0454
  8970.0     137.5   1.034  0.0854  0.8062  0.0555  0.0074  0.0455
  8990.0     137.7   1.035  0.0853  0.8062  0.0555  0.0073  0.0457
  9010.0     138.0   1.035  0.0853  0.8061  0.0556  0.0073  0.0458
  9030.0     138.3   1.036  0.0851  0.8062  0.0555  0.0073  0.0459
  9050.0     138.6   1.037  0.0848  0.8065  0.0555  0.0073  0.0460
  9070.0     138.9   1.037  0.0845  0.8070  0.0553  0.0073  0.0460
  9090.0     139.2   1.038  0.0840  0.8076  0.0552  0.0072  0.0459
  9110.0     139.5   1.039  0.0835  0.8085  0.0549  0.0072  0.0459
  9130.0     139.8   1.039  0.0831  0.8091  0.0548  0.0072  0.0458
  9150.0     140.0   1.040  0.0828  0.8095  0.0546  0.0072  0.0459
  9170.0     140.3   1.041  0.0825  0.8098  0.0546  0.0071  0.0459
  9190.0     140.6   1.041  0.0823  0.8100  0.0545  0.0071  0.0460
  9210.0     140.9   1.042  0.0823  0.8100  0.0545  0.0071  0.0461
  9230.0     141.2   1.042  0.0823  0.8100  0.0544  0.0072  0.0461
  9250.0     141.5   1.043  0.0822  0.8102  0.0543  0.0072  0.0461
  9270.0     141.8   1.043  0.0821  0.8106  0.0542  0.0072  0.0460
  9290.0     142.1   1.044  0.0819  0.8111  0.0540  0.0072  0.0459
  9310.0     142.3   1.044  0.0816  0.8119  0.0537  0.0072  0.0457
  9330.0     142.6   1.045  0.0813  0.8124  0.0535  0.0072  0.0456
  9350.0     142.9   1.045  0.0812  0.8128  0.0533  0.0072  0.0455
  9370.0     143.2   1.046  0.0812  0.8130  0.0532  0.0072  0.0455
  9390.0     143.5   1.046  0.0811  0.8131  0.0531  0.0072  0.0455
  9410.0     143.8   1.047  0.0812  0.8129  0.0532  0.0072  0.0455
  9430.0     144.1   1.047  0.0811  0.8128  0.0532  0.0072  0.0456
  9450.0     144.4   1.048  0.0810  0.8129  0.0533  0.0071  0.0457
  9470.0     144.6   1.048  0.0808  0.8131  0.0533  0.0071  0.0457
  9490.0     144.9   1.049  0.0806  0.8134  0.0532  0.0070  0.0457
  9510.0     145.2   1.049  0.0802  0.8141  0.0531  0.0069  0.0457
  9530.0     145.5   1.050  0.0800  0.8144  0.0531  0.0069  0.0457
  9550.0     145.8   1.050  0.0798  0.8146  0.0531  0.0068  0.0457
  9570.0     146.1   1.051  0.0797  0.8146  0.0531  0.0068  0.0458
  9590.0     146.4   1.052  0.0797  0.8145  0.0532  0.0068  0.0459
  9610.0     146.7   1.052  0.0796  0.8144  0.0532  0.0067  0.0460
  9630.0     146.9   1.052  0.0794  0.8146  0.0531  0.0068  0.0461
  9650.0     147.2   1.053  0.0792  0.8149  0.0530  0.0068  0.0462
  9670.0     147.5   1.053  0.0788  0.8153  0.0528  0.0068  0.0463
  9690.0     147.8   1.053  0.0785  0.8159  0.0526  0.0068  0.0463
  9710.0     148.1   1.054  0.0780  0.8168  0.0522  0.0068  0.0462
  9730.0     148.4   1.054  0.0776  0.8173  0.0520  0.0068  0.0463
  9750.0     148.7   1.054  0.0773  0.8177  0.0519  0.0068  0.0463
  9770.0     149.0   1.054  0.0771  0.8180  0.0517  0.0068  0.0464
  9790.0     149.2   1.055  0.0769  0.8182  0.0516  0.0068  0.0465
  9810.0     149.5   1.055  0.0768  0.8181  0.0516  0.0069  0.0467
  9830.0     149.8   1.056  0.0768  0.8181  0.0516  0.0069  0.0467
  9850.0     150.1   1.056  0.0767  0.8181  0.0516  0.0068  0.0467
  9870.0     150.4   1.057  0.0766  0.8183  0.0515  0.0068  0.0467
  9890.0     150.7   1.058  0.0764  0.8187  0.0515  0.0068  0.0466
  9910.0     151.0   1.058  0.0761  0.8193  0.0513  0.0068  0.0465
  9930.0     151.3   1.059  0.0759  0.8196  0.0512  0.0068  0.0465
  9950.0     151.6   1.059  0.0758  0.8198  0.0512  0.0068  0.0465
  9970.0     151.8   1.060  0.0757  0.8199  0.0511  0.0068  0.0465
  9990.0     152.1   1.061  0.0757  0.8199  0.0512  0.0068  0.0465
 10010.0     152.4   1.061  0.0756  0.8198  0.0512  0.0068  0.0466
 10030.0     152.7   1.062  0.0756  0.8198  0.0512  0.0068  0.0467
 10050.0     153.0   1.062  0.0754  0.8199  0.0511  0.0068  0.0467
 10070.0     153.3   1.063  0.0753  0.8201  0.0511  0.0068  0.0467
 10090.0     153.6   1.063  0.0751  0.8204  0.0510  0.0068  0.0468
 10110.0     153.9   1.064  0.0748  0.8210  0.0508  0.0067  0.0467
 10130.0     154.2   1.064  0.0745  0.8215  0.0507  0.0067  0.0466
 10150.0     154.5   1.065  0.0743  0.8220  0.0505  0.0067  0.0466
 10170.0     154.8   1.065  0.0740  0.8224  0.0504  0.0067  0.0465
 10190.0     155.1   1.066  0.0739  0.8226  0.0503  0.0067  0.0466
 10210.0     155.3   1.066  0.0737  0.8229  0.0502  0.0066  0.0466
 10230.0     155.6   1.067  0.0735  0.8231  0.0502  0.0066  0.0466
 10250.0     155.9   1.067  0.0734  0.8232  0.0501  0.0066  0.0466
 10270.0     156.2   1.068  0.0733  0.8234  0.0500  0.0066  0.0467
 10290.0     156.5   1.068  0.0731  0.8236  0.0500  0.0066  0.0467
 10310.0     156.8   1.069  0.0729  0.8240  0.0499  0.0066  0.0467
 10330.0     157.1   1.069  0.0727  0.8243  0.0498  0.0066  0.0467
 10350.0     157.4   1.070  0.0726  0.8245  0.0497  0.0066  0.0467
 10370.0     157.7   1.070  0.0724  0.8247  0.0496  0.0066  0.0467
 10390.0     158.0   1.071  0.0722  0.8250  0.0495  0.0065  0.0467
 10410.0     158.3   1.071  0.0721  0.8252  0.0495  0.0065  0.0467
 10430.0     158.6   1.072  0.0719  0.8255  0.0494  0.0065  0.0467
 10450.0     158.8   1.072  0.0717  0.8258  0.0493  0.0065  0.0467
 10470.0     159.1   1.073  0.0715  0.8262  0.0491  0.0065  0.0467
 10490.0     159.4   1.073  0.0713  0.8264  0.0491  0.0065  0.0467
 10510.0     159.7   1.074  0.0711  0.8268  0.0490  0.0065  0.0467
 10530.0     160.0   1.074  0.0709  0.8271  0.0489  0.0064  0.0467
 10550.0     160.3   1.075  0.0707  0.8273  0.0488  0.0064  0.0467
 10570.0     160.6   1.075  0.0705  0.8278  0.0487  0.0064  0.0467
 10590.0     160.9   1.076  0.0703  0.8280  0.0486  0.0064  0.0467
 10610.0     161.2   1.076  0.0702  0.8282  0.0485  0.0064  0.0467
 10630.0     161.5   1.077  0.0700  0.8285  0.0484  0.0064  0.0467
 10650.0     161.8   1.077  0.0698  0.8287  0.0484  0.0064  0.0468
 10670.0     162.0   1.078  0.0697  0.8289  0.0483  0.0064  0.0468
 10690.0     162.3   1.078  0.0694  0.8293  0.0481  0.0063  0.0467
 10710.0     162.6   1.079  0.0693  0.8295  0.0481  0.0063  0.0468
 10730.0     162.9   1.079  0.0691  0.8298  0.0480  0.0063  0.0468
 10750.0     163.2   1.080  0.0689  0.8300  0.0479  0.0063  0.0468
 10770.0     163.5   1.080  0.0687  0.8304  0.0478  0.0063  0.0468
 10790.0     163.8   1.081  0.0686  0.8306  0.0477  0.0063  0.0468
 10810.0     164.1   1.081  0.0684  0.8308  0.0477  0.0063  0.0468
 10830.0     164.4   1.082  0.0682  0.8312  0.0475  0.0062  0.0468
 10850.0     164.7   1.082  0.0681  0.8314  0.0475  0.0062  0.0468
 10870.0     165.0   1.083  0.0678  0.8318  0.0474  0.0062  0.0468
 10890.0     165.2   1.083  0.0677  0.8320  0.0473  0.0062  0.0468
 10910.0     165.5   1.084  0.0675  0.8323  0.0472  0.0062  0.0468
 10930.0     165.8   1.084  0.0674  0.8325  0.0471  0.0062  0.0469
 10950.0     166.1   1.085  0.0671  0.8328  0.0470  0.0062  0.0468
 10970.0     166.4   1.085  0.0670  0.8331  0.0470  0.0062  0.0469
 10990.0     166.7   1.086  0.0668  0.8333  0.0469  0.0061  0.0469
 11010.0     167.0   1.086  0.0666  0.8336  0.0468  0.0061  0.0469
 11030.0     167.3   1.087  0.0665  0.8338  0.0467  0.0061  0.0469
 11050.0     167.6   1.087  0.0663  0.8341  0.0466  0.0061  0.0469
 11070.0     167.9   1.088  0.0661  0.8343  0.0465  0.0061  0.0469
 11090.0     168.1   1.088  0.0659  0.8347  0.0464  0.0061  0.0469
 11110.0     168.4   1.089  0.0657  0.8350  0.0463  0.0061  0.0469
 11130.0     168.7   1.089  0.0655  0.8354  0.0462  0.0060  0.0468
 11150.0     169.0   1.090  0.0653  0.8357  0.0461  0.0060  0.0468
 11170.0     169.3   1.090  0.0651  0.8359  0.0461  0.0060  0.0469
 11190.0     169.6   1.091  0.0649  0.8362  0.0459  0.0060  0.0469
 11210.0     169.9   1.091  0.0648  0.8365  0.0459  0.0060  0.0469
 11230.0     170.2   1.092  0.0646  0.8368  0.0458  0.0060  0.0469
 11250.0     170.5   1.092  0.0644  0.8370  0.0457  0.0060  0.0469
 11270.0     170.7   1.093  0.0643  0.8372  0.0456  0.0060  0.0469
 11290.0     171.0   1.093  0.0641  0.8375  0.0455  0.0059  0.0469
 11310.0     171.3   1.094  0.0639  0.8377  0.0455  0.0059  0.0469
 11330.0     171.6   1.094  0.0638  0.8380  0.0454  0.0059  0.0470
 11350.0     171.9   1.095  0.0636  0.8383  0.0453  0.0059  0.0470
 11370.0     172.2   1.095  0.0634  0.8385  0.0452  0.0059  0.0470
 11390.0     172.5   1.096  0.0632  0.8388  0.0451  0.0059  0.0470
 11410.0     172.8   1.096  0.0630  0.8391  0.0450  0.0059  0.0470
 11430.0     173.1   1.097  0.0628  0.8395  0.0449  0.0059  0.0469
 11450.0     173.3   1.097  0.0626  0.8397  0.0448  0.0058  0.0470
 11470.0     173.6   1.098  0.0624  0.8401  0.0447  0.0058  0.0470
 11490.0     173.9   1.098  0.0622  0.8404  0.0446  0.0058  0.0470
 11510.0     174.2   1.099  0.0621  0.8406  0.0445  0.0058  0.0470
 11530.0     174.5   1.099  0.0619  0.8408  0.0445  0.0058  0.0470
 11550.0     174.8   1.100  0.0617  0.8411  0.0444  0.0058  0.0470
 11570.0     175.1   1.100  0.0616  0.8414  0.0443  0.0058  0.0470
 11590.0     175.4   1.101  0.0614  0.8416  0.0442  0.0058  0.0470
 11610.0     175.7   1.101  0.0612  0.8418  0.0441  0.0057  0.0470
 11630.0     175.9   1.102  0.0610  0.8423  0.0440  0.0057  0.0470
 11650.0     176.2   1.102  0.0608  0.8425  0.0439  0.0057  0.0470
 11670.0     176.5   1.103  0.0606  0.8429  0.0438  0.0057  0.0470
 11690.0     176.8   1.103  0.0604  0.8431  0.0437  0.0057  0.0470
 11710.0     177.1   1.104  0.0603  0.8433  0.0437  0.0057  0.0470
 11730.0     177.4   1.104  0.0602  0.8435  0.0436  0.0057  0.0471
 11750.0     177.7   1.105  0.0600  0.8437  0.0436  0.0057  0.0471
 11770.0     178.0   1.106  0.0599  0.8438  0.0435  0.0056  0.0471
 11790.0     178.3   1.106  0.0597  0.8441  0.0434  0.0056  0.0471
 11810.0     178.5   1.107  0.0595  0.8446  0.0433  0.0056  0.0471
 11830.0     178.8   1.107  0.0592  0.8450  0.0431  0.0056  0.0471
 11850.0     179.1   1.108  0.0590  0.8453  0.0430  0.0056  0.0470
 11870.0     179.4   1.108  0.0588  0.8457  0.0429  0.0056  0.0470
 11890.0     179.7   1.109  0.0585  0.8463  0.0427  0.0055  0.0469
 11910.0     180.0   1.109  0.0583  0.8466  0.0427  0.0055  0.0469
 11930.0     180.3   1.110  0.0581  0.8468  0.0426  0.0055  0.0469
 11950.0     180.6   1.110  0.0580  0.8470  0.0425  0.0055  0.0470
 11970.0     180.8   1.111  0.0579  0.8471  0.0425  0.0055  0.0470
 11990.0     181.1   1.111  0.0578  0.8472  0.0424  0.0055  0.0471
 12010.0     181.4   1.112  0.0577  0.8472  0.0424  0.0055  0.0472
 12030.0     181.7   1.112  0.0576  0.8473  0.0424  0.0055  0.0472
 12050.0     182.0   1.112  0.0576  0.8474  0.0423  0.0055  0.0473
 12070.0     182.3   1.113  0.0575  0.8475  0.0423  0.0055  0.0473
 12090.0     182.6   1.113  0.0574  0.8477  0.0422  0.0055  0.0473
 12110.0     182.9   1.114  0.0572  0.8479  0.0421  0.0055  0.0473
 12130.0     183.2   1.114  0.0570  0.8485  0.0419  0.0054  0.0472
 12150.0     183.5   1.115  0.0568  0.8488  0.0418  0.0054  0.0472
 12170.0     183.8   1.115  0.0566  0.8492  0.0417  0.0054  0.0471
 12190.0     184.1   1.116  0.0565  0.8495  0.0415  0.0054  0.0470
 12210.0     184.4   1.116  0.0563  0.8498  0.0414  0.0054  0.0470
 12230.0     184.6   1.116  0.0562  0.8500  0.0414  0.0054  0.0470
 12250.0     184.9   1.117  0.0561  0.8503  0.0413  0.0054  0.0470
 12270.0     185.2   1.117  0.0560  0.8504  0.0412  0.0054  0.0470
 12290.0     185.5   1.118  0.0559  0.8505  0.0411  0.0054  0.0471
 12310.0     185.8   1.118  0.0558  0.8507  0.0411  0.0054  0.0471
 12330.0     186.1   1.119  0.0557  0.8508  0.0410  0.0054  0.0471
 12350.0     186.4   1.119  0.0555  0.8511  0.0409  0.0054  0.0471
 12370.0     186.7   1.120  0.0554  0.8513  0.0408  0.0054  0.0471
 12390.0     187.0   1.120  0.0553  0.8516  0.0407  0.0053  0.0471
 12410.0     187.3   1.121  0.0552  0.8518  0.0406  0.0053  0.0471
 12430.0     187.6   1.121  0.0550  0.8520  0.0405  0.0053  0.0471
 12450.0     187.9   1.121  0.0549  0.8522  0.0405  0.0053  0.0471
 12470.0     188.2   1.122  0.0548  0.8524  0.0404  0.0053  0.0471
 12490.0     188.4   1.122  0.0547  0.8526  0.0403  0.0053  0.0471
 12510.0     188.7   1.123  0.0546  0.8528  0.0402  0.0053  0.0471
 12530.0     189.0   1.123  0.0544  0.8531  0.0401  0.0053  0.0471
 12550.0     189.3   1.124  0.0543  0.8533  0.0400  0.0053  0.0471
 12570.0     189.6   1.124  0.0542  0.8536  0.0399  0.0053  0.0471
 12590.0     189.9   1.125  0.0541  0.8538  0.0399  0.0053  0.0471
 12610.0     190.2   1.125  0.0539  0.8541  0.0397  0.0053  0.0470
 12630.0     190.5   1.125  0.0538  0.8543  0.0396  0.0052  0.0470
 12650.0     190.8   1.126  0.0536  0.8546  0.0396  0.0052  0.0470
 12670.0     191.1   1.126  0.0535  0.8547  0.0395  0.0052  0.0470
 12690.0     191.4   1.127  0.0534  0.8550  0.0394  0.0052  0.0470
 12710.0     191.7   1.127  0.0533  0.8552  0.0393  0.0052  0.0470
 12730.0     192.0   1.128  0.0531  0.8555  0.0392  0.0052  0.0470
 12750.0     192.2   1.128  0.0530  0.8557  0.0391  0.0052  0.0470
 12770.0     192.5   1.129  0.0529  0.8558  0.0390  0.0052  0.0470
 12790.0     192.8   1.129  0.0528  0.8561  0.0390  0.0052  0.0470
 12810.0     193.1   1.129  0.0527  0.8563  0.0389  0.0052  0.0470
 12830.0     193.4   1.130  0.0525  0.8565  0.0388  0.0052  0.0470
 12850.0     193.7   1.130  0.0524  0.8568  0.0387  0.0052  0.0470
 12870.0     194.0   1.131  0.0522  0.8570  0.0386  0.0052  0.0470
 12890.0     194.3   1.131  0.0521  0.8572  0.0385  0.0052  0.0470
 12910.0     194.6   1.132  0.0520  0.8574  0.0384  0.0051  0.0470
 12930.0     194.9   1.132  0.0519  0.8577  0.0383  0.0051  0.0470
 12950.0     195.2   1.133  0.0518  0.8579  0.0382  0.0051  0.0470
 12970.0     195.5   1.133  0.0517  0.8581  0.0382  0.0051  0.0470
 12990.0     195.8   1.134  0.0515  0.8584  0.0381  0.0051  0.0469
 13010.0     196.0   1.134  0.0514  0.8586  0.0380  0.0051  0.0470
 13030.0     196.3   1.134  0.0513  0.8588  0.0379  0.0051  0.0470
 13050.0     196.6   1.135  0.0511  0.8591  0.0378  0.0051  0.0469
 13070.0     196.9   1.135  0.0510  0.8592  0.0377  0.0051  0.0470
 13090.0     197.2   1.136  0.0509  0.8595  0.0376  0.0051  0.0469
 13110.0     197.5   1.136  0.0508  0.8597  0.0375  0.0051  0.0469
 13130.0     197.8   1.137  0.0506  0.8599  0.0374  0.0051  0.0469
 13150.0     198.1   1.137  0.0505  0.8602  0.0374  0.0051  0.0469
 13170.0     198.4   1.138  0.0504  0.8604  0.0373  0.0050  0.0469
 13190.0     198.7   1.138  0.0503  0.8605  0.0372  0.0050  0.0470
 13210.0     199.0   1.138  0.0501  0.8608  0.0371  0.0050  0.0469
 13230.0     199.3   1.139  0.0501  0.8609  0.0371  0.0050  0.0470
 13250.0     199.5   1.139  0.0499  0.8611  0.0370  0.0050  0.0470
 13270.0     199.8   1.140  0.0498  0.8615  0.0368  0.0050  0.0469
 13290.0     200.1   1.140  0.0496  0.8617  0.0367  0.0050  0.0469
 13310.0     200.4   1.141  0.0495  0.8619  0.0367  0.0050  0.0469
 13330.0     200.7   1.141  0.0494  0.8622  0.0366  0.0050  0.0469
 13350.0     201.0   1.142  0.0492  0.8625  0.0365  0.0050  0.0469
 13370.0     201.3   1.142  0.0491  0.8627  0.0364  0.0050  0.0469
 13390.0     201.6   1.143  0.0490  0.8629  0.0363  0.0050  0.0469
 13410.0     201.9   1.143  0.0488  0.8632  0.0362  0.0049  0.0469
 13430.0     202.2   1.143  0.0487  0.8634  0.0361  0.0049  0.0469
 13450.0     202.5   1.144  0.0486  0.8636  0.0360  0.0049  0.0469
 13470.0     202.7   1.144  0.0485  0.8638  0.0359  0.0049  0.0469
 13490.0     203.0   1.145  0.0484  0.8640  0.0359  0.0049  0.0469
 13510.0     203.3   1.145  0.0482  0.8643  0.0358  0.0049  0.0469
 13530.0     203.6   1.146  0.0481  0.8645  0.0357  0.0049  0.0469
 13550.0     203.9   1.146  0.0480  0.8647  0.0356  0.0049  0.0468
 13570.0     204.2   1.147  0.0478  0.8649  0.0355  0.0049  0.0468
 13590.0     204.5   1.147  0.0477  0.8652  0.0354  0.0049  0.0468
 13610.0     204.8   1.147  0.0476  0.8654  0.0353  0.0049  0.0468
 13630.0     205.1   1.148  0.0475  0.8656  0.0352  0.0049  0.0468
 13650.0     205.4   1.148  0.0474  0.8658  0.0352  0.0049  0.0469
 13670.0     205.7   1.149  0.0473  0.8659  0.0351  0.0049  0.0469
 13690.0     205.9   1.149  0.0472  0.8661  0.0350  0.0049  0.0469
 13710.0     206.2   1.150  0.0471  0.8662  0.0350  0.0048  0.0469
 13730.0     206.5   1.150  0.0470  0.8664  0.0349  0.0048  0.0469
 13750.0     206.8   1.151  0.0468  0.8666  0.0348  0.0048  0.0469
 13770.0     207.1   1.151  0.0467  0.8669  0.0347  0.0048  0.0469
 13790.0     207.4   1.151  0.0466  0.8672  0.0346  0.0048  0.0469
 13810.0     207.7   1.152  0.0464  0.8675  0.0345  0.0048  0.0468
 13830.0     208.0   1.152  0.0462  0.8679  0.0343  0.0048  0.0468
 13850.0     208.3   1.153  0.0461  0.8682  0.0342  0.0048  0.0468
 13870.0     208.6   1.153  0.0458  0.8686  0.0341  0.0048  0.0467
 13890.0     208.9   1.154  0.0457  0.8689  0.0340  0.0048  0.0467
 13910.0     209.1   1.154  0.0456  0.8691  0.0339  0.0047  0.0467
 13930.0     209.4   1.155  0.0455  0.8692  0.0338  0.0047  0.0467
 13950.0     209.7   1.155  0.0454  0.8694  0.0338  0.0047  0.0467
 13970.0     210.0   1.156  0.0453  0.8695  0.0337  0.0047  0.0467
 13990.0     210.3   1.156  0.0452  0.8696  0.0337  0.0047  0.0468
 14010.0     210.6   1.156  0.0452  0.8696  0.0336  0.0047  0.0468
 14030.0     210.9   1.157  0.0451  0.8697  0.0336  0.0047  0.0469
 14050.0     211.2   1.157  0.0451  0.8698  0.0335  0.0047  0.0469
 14070.0     211.5   1.158  0.0450  0.8699  0.0335  0.0047  0.0470
 14090.0     211.8   1.158  0.0449  0.8700  0.0334  0.0047  0.0470
 14110.0     212.1   1.159  0.0448  0.8702  0.0334  0.0047  0.0470
 14130.0     212.4   1.159  0.0447  0.8704  0.0333  0.0047  0.0470
 14150.0     212.7   1.160  0.0445  0.8708  0.0331  0.0047  0.0469
