Response function created for file:alfna28s at 28-Aug-18 15:01:29
Calibration (a0,a1)=     3.5   14.000  FWHM=    6.8

 Egam(keV) FWHM(keV) EffTot  Photo  Compton Single  Double   Annih
  9957.5     341.2   1.080  0.0856  0.8095  0.0297  0.0113  0.0640
  9971.5     341.6   1.080  0.0854  0.8096  0.0297  0.0113  0.0639
  9985.5     341.9   1.080  0.0854  0.8098  0.0297  0.0113  0.0639
  9999.5     342.2   1.080  0.0852  0.8099  0.0297  0.0113  0.0638
 10013.5     342.6   1.080  0.0852  0.8101  0.0298  0.0113  0.0637
 10027.5     342.9   1.080  0.0851  0.8101  0.0298  0.0113  0.0637
 10041.5     343.3   1.080  0.0851  0.8101  0.0299  0.0113  0.0637
 10055.5     343.6   1.080  0.0850  0.8102  0.0299  0.0113  0.0636
 10069.5     343.9   1.080  0.0849  0.8103  0.0299  0.0113  0.0636
 10083.5     344.3   1.080  0.0848  0.8104  0.0300  0.0113  0.0635
 10097.5     344.6   1.080  0.0847  0.8105  0.0300  0.0113  0.0635
 10111.5     345.0   1.080  0.0847  0.8106  0.0300  0.0113  0.0634
 10125.5     345.3   1.080  0.0846  0.8107  0.0301  0.0113  0.0634
 10139.5     345.6   1.080  0.0845  0.8108  0.0301  0.0113  0.0633
 10153.5     346.0   1.080  0.0844  0.8109  0.0301  0.0113  0.0633
 10167.5     346.3   1.080  0.0843  0.8110  0.0302  0.0113  0.0632
 10181.5     346.7   1.080  0.0842  0.8112  0.0302  0.0113  0.0631
 10195.5     347.0   1.080  0.0841  0.8113  0.0302  0.0113  0.0630
 10209.5     347.3   1.080  0.0840  0.8115  0.0302  0.0113  0.0630
 10223.5     347.7   1.080  0.0839  0.8115  0.0303  0.0113  0.0629
 10237.5     348.0   1.080  0.0838  0.8117  0.0303  0.0113  0.0629
 10251.5     348.3   1.081  0.0837  0.8119  0.0303  0.0113  0.0628
 10265.5     348.7   1.081  0.0836  0.8120  0.0303  0.0113  0.0627
 10279.5     349.0   1.081  0.0836  0.8120  0.0304  0.0113  0.0627
 10293.5     349.3   1.081  0.0835  0.8122  0.0304  0.0113  0.0626
 10307.5     349.7   1.081  0.0835  0.8122  0.0305  0.0113  0.0626
 10321.5     350.0   1.081  0.0834  0.8123  0.0305  0.0113  0.0626
 10335.5     350.3   1.081  0.0833  0.8124  0.0305  0.0113  0.0625
 10349.5     350.7   1.081  0.0832  0.8125  0.0306  0.0113  0.0624
 10363.5     351.0   1.081  0.0831  0.8126  0.0306  0.0113  0.0624
 10377.5     351.3   1.081  0.0830  0.8127  0.0306  0.0113  0.0623
 10391.5     351.7   1.081  0.0829  0.8128  0.0307  0.0113  0.0623
 10405.5     352.0   1.081  0.0828  0.8130  0.0307  0.0113  0.0622
 10419.5     352.3   1.081  0.0827  0.8131  0.0307  0.0113  0.0621
 10433.5     352.7   1.081  0.0826  0.8132  0.0307  0.0113  0.0621
 10447.5     353.0   1.081  0.0826  0.8133  0.0308  0.0113  0.0620
 10461.5     353.3   1.081  0.0825  0.8134  0.0308  0.0113  0.0620
 10475.5     353.6   1.081  0.0824  0.8135  0.0309  0.0113  0.0619
 10489.5     354.0   1.081  0.0823  0.8137  0.0309  0.0113  0.0619
 10503.5     354.3   1.081  0.0822  0.8138  0.0309  0.0113  0.0618
 10517.5     354.6   1.081  0.0821  0.8139  0.0309  0.0113  0.0618
 10531.5     354.9   1.081  0.0821  0.8140  0.0310  0.0113  0.0617
 10545.5     355.3   1.081  0.0820  0.8141  0.0310  0.0113  0.0616
 10559.5     355.6   1.081  0.0819  0.8141  0.0311  0.0113  0.0616
 10573.5     355.9   1.081  0.0818  0.8142  0.0311  0.0113  0.0616
 10587.5     356.3   1.081  0.0818  0.8143  0.0311  0.0113  0.0615
 10601.5     356.6   1.081  0.0817  0.8145  0.0311  0.0113  0.0614
 10615.5     356.9   1.081  0.0816  0.8145  0.0312  0.0113  0.0614
 10629.5     357.2   1.081  0.0815  0.8147  0.0312  0.0113  0.0613
 10643.5     357.6   1.081  0.0814  0.8148  0.0312  0.0113  0.0613
 10657.5     357.9   1.081  0.0813  0.8149  0.0313  0.0113  0.0612
 10671.5     358.2   1.081  0.0812  0.8150  0.0313  0.0113  0.0612
 10685.5     358.5   1.081  0.0812  0.8151  0.0313  0.0113  0.0611
 10699.5     358.8   1.081  0.0811  0.8152  0.0314  0.0113  0.0611
 10713.5     359.2   1.081  0.0809  0.8155  0.0314  0.0113  0.0610
 10727.5     359.5   1.081  0.0808  0.8156  0.0314  0.0113  0.0609
 10741.5     359.8   1.081  0.0808  0.8157  0.0315  0.0113  0.0609
 10755.5     360.1   1.082  0.0807  0.8157  0.0315  0.0113  0.0608
 10769.5     360.5   1.082  0.0806  0.8158  0.0315  0.0113  0.0608
 10783.5     360.8   1.082  0.0805  0.8160  0.0316  0.0113  0.0607
 10797.5     361.1   1.082  0.0804  0.8161  0.0316  0.0113  0.0606
 10811.5     361.4   1.082  0.0804  0.8161  0.0316  0.0113  0.0606
 10825.5     361.7   1.082  0.0803  0.8162  0.0317  0.0113  0.0606
 10839.5     362.1   1.082  0.0802  0.8163  0.0317  0.0113  0.0605
 10853.5     362.4   1.082  0.0801  0.8165  0.0317  0.0113  0.0604
 10867.5     362.7   1.082  0.0800  0.8166  0.0318  0.0113  0.0604
 10881.5     363.0   1.082  0.0799  0.8167  0.0318  0.0113  0.0603
 10895.5     363.3   1.082  0.0799  0.8168  0.0318  0.0113  0.0603
 10909.5     363.6   1.082  0.0798  0.8169  0.0319  0.0113  0.0602
 10923.5     364.0   1.082  0.0797  0.8170  0.0319  0.0113  0.0602
 10937.5     364.3   1.082  0.0796  0.8171  0.0319  0.0113  0.0601
 10951.5     364.6   1.082  0.0795  0.8172  0.0320  0.0113  0.0601
 10965.5     364.9   1.082  0.0794  0.8175  0.0320  0.0113  0.0599
 10979.5     365.2   1.082  0.0793  0.8175  0.0320  0.0113  0.0599
 10993.5     365.5   1.082  0.0792  0.8176  0.0320  0.0113  0.0599
 11007.5     365.8   1.082  0.0792  0.8177  0.0321  0.0113  0.0598
 11021.5     366.2   1.082  0.0791  0.8178  0.0321  0.0113  0.0598
 11035.5     366.5   1.082  0.0790  0.8179  0.0321  0.0113  0.0597
 11049.5     366.8   1.082  0.0789  0.8180  0.0322  0.0113  0.0597
 11063.5     367.1   1.082  0.0788  0.8181  0.0322  0.0113  0.0596
 11077.5     367.4   1.082  0.0788  0.8182  0.0322  0.0113  0.0595
 11091.5     367.7   1.082  0.0787  0.8183  0.0323  0.0113  0.0595
 11105.5     368.0   1.082  0.0786  0.8184  0.0323  0.0113  0.0594
 11119.5     368.3   1.082  0.0785  0.8185  0.0323  0.0113  0.0594
 11133.5     368.7   1.082  0.0784  0.8186  0.0324  0.0113  0.0593
 11147.5     369.0   1.082  0.0783  0.8187  0.0324  0.0112  0.0593
 11161.5     369.3   1.082  0.0783  0.8188  0.0324  0.0113  0.0592
 11175.5     369.6   1.082  0.0782  0.8189  0.0325  0.0113  0.0592
 11189.5     369.9   1.082  0.0781  0.8190  0.0325  0.0113  0.0591
 11203.5     370.2   1.082  0.0780  0.8193  0.0325  0.0112  0.0590
 11217.5     370.5   1.082  0.0779  0.8193  0.0326  0.0112  0.0590
 11231.5     370.8   1.082  0.0778  0.8194  0.0326  0.0112  0.0589
 11245.5     371.1   1.082  0.0777  0.8196  0.0326  0.0112  0.0589
 11259.5     371.4   1.083  0.0776  0.8197  0.0327  0.0112  0.0588
 11273.5     371.7   1.083  0.0776  0.8197  0.0327  0.0112  0.0588
 11287.5     372.0   1.083  0.0775  0.8198  0.0327  0.0112  0.0587
 11301.5     372.4   1.083  0.0774  0.8199  0.0328  0.0112  0.0587
 11315.5     372.7   1.083  0.0773  0.8200  0.0328  0.0112  0.0586
 11329.5     373.0   1.083  0.0772  0.8201  0.0328  0.0112  0.0586
 11343.5     373.3   1.083  0.0772  0.8202  0.0329  0.0112  0.0585
 11357.5     373.6   1.083  0.0771  0.8203  0.0329  0.0112  0.0584
 11371.5     373.9   1.083  0.0770  0.8205  0.0329  0.0112  0.0584
 11385.5     374.2   1.083  0.0769  0.8205  0.0330  0.0112  0.0583
 11399.5     374.5   1.083  0.0768  0.8207  0.0330  0.0112  0.0583
 11413.5     374.8   1.083  0.0767  0.8208  0.0330  0.0112  0.0582
 11427.5     375.1   1.083  0.0767  0.8209  0.0331  0.0112  0.0582
 11441.5     375.4   1.083  0.0766  0.8209  0.0331  0.0112  0.0581
 11455.5     375.7   1.083  0.0764  0.8212  0.0331  0.0112  0.0580
 11469.5     376.0   1.083  0.0764  0.8213  0.0331  0.0112  0.0580
 11483.5     376.3   1.083  0.0763  0.8214  0.0332  0.0112  0.0579
 11497.5     376.6   1.083  0.0762  0.8215  0.0332  0.0112  0.0579
 11511.5     376.9   1.083  0.0761  0.8216  0.0332  0.0112  0.0578
 11525.5     377.2   1.083  0.0760  0.8217  0.0333  0.0112  0.0578
 11539.5     377.5   1.083  0.0760  0.8217  0.0333  0.0112  0.0577
 11553.5     377.8   1.083  0.0759  0.8219  0.0333  0.0112  0.0577
 11567.5     378.1   1.083  0.0758  0.8220  0.0334  0.0112  0.0576
 11581.5     378.4   1.083  0.0757  0.8221  0.0334  0.0112  0.0576
 11595.5     378.7   1.083  0.0756  0.8222  0.0334  0.0112  0.0575
 11609.5     379.0   1.083  0.0755  0.8223  0.0335  0.0112  0.0574
 11623.5     379.3   1.083  0.0755  0.8224  0.0335  0.0112  0.0574
 11637.5     379.6   1.083  0.0754  0.8225  0.0335  0.0112  0.0573
 11651.5     379.9   1.083  0.0753  0.8226  0.0336  0.0112  0.0573
 11665.5     380.2   1.083  0.0752  0.8227  0.0336  0.0112  0.0572
 11679.5     380.5   1.083  0.0751  0.8228  0.0337  0.0112  0.0572
 11693.5     380.8   1.083  0.0751  0.8229  0.0337  0.0112  0.0571
 11707.5     381.1   1.083  0.0750  0.8230  0.0337  0.0112  0.0571
 11721.5     381.4   1.083  0.0748  0.8232  0.0337  0.0112  0.0570
 11735.5     381.6   1.083  0.0748  0.8234  0.0338  0.0112  0.0569
 11749.5     381.9   1.083  0.0747  0.8234  0.0338  0.0112  0.0569
 11763.5     382.2   1.084  0.0746  0.8235  0.0338  0.0112  0.0568
 11777.5     382.5   1.084  0.0745  0.8236  0.0339  0.0112  0.0568
 11791.5     382.8   1.084  0.0744  0.8237  0.0339  0.0112  0.0567
 11805.5     383.1   1.084  0.0744  0.8238  0.0339  0.0112  0.0567
 11819.5     383.4   1.084  0.0743  0.8240  0.0340  0.0112  0.0566
 11833.5     383.7   1.084  0.0742  0.8241  0.0340  0.0112  0.0566
 11847.5     384.0   1.084  0.0741  0.8242  0.0340  0.0112  0.0565
 11861.5     384.3   1.084  0.0740  0.8242  0.0341  0.0112  0.0565
 11875.5     384.6   1.084  0.0739  0.8243  0.0341  0.0112  0.0564
 11889.5     384.9   1.084  0.0739  0.8245  0.0341  0.0112  0.0563
 11903.5     385.1   1.084  0.0738  0.8246  0.0342  0.0112  0.0563
 11917.5     385.4   1.084  0.0737  0.8247  0.0342  0.0112  0.0562
 11931.5     385.7   1.084  0.0736  0.8248  0.0342  0.0112  0.0562
 11945.5     386.0   1.084  0.0735  0.8249  0.0343  0.0112  0.0561
 11959.5     386.3   1.084  0.0734  0.8250  0.0343  0.0112  0.0561
 11973.5     386.6   1.084  0.0733  0.8252  0.0343  0.0112  0.0560
 11987.5     386.9   1.084  0.0732  0.8253  0.0343  0.0112  0.0559
 12001.5     387.2   1.084  0.0732  0.8254  0.0344  0.0112  0.0559
 12015.5     387.4   1.084  0.0731  0.8255  0.0344  0.0112  0.0558
 12029.5     387.7   1.084  0.0730  0.8256  0.0344  0.0112  0.0558
 12043.5     388.0   1.084  0.0729  0.8257  0.0345  0.0112  0.0557
 12057.5     388.3   1.084  0.0728  0.8258  0.0345  0.0112  0.0557
 12071.5     388.6   1.084  0.0727  0.8259  0.0345  0.0112  0.0556
 12085.5     388.9   1.084  0.0727  0.8260  0.0346  0.0112  0.0556
 12099.5     389.2   1.084  0.0726  0.8261  0.0346  0.0112  0.0555
 12113.5     389.4   1.084  0.0725  0.8262  0.0347  0.0112  0.0555
 12127.5     389.7   1.084  0.0724  0.8263  0.0347  0.0112  0.0554
 12141.5     390.0   1.084  0.0723  0.8264  0.0347  0.0112  0.0554
 12155.5     390.3   1.084  0.0722  0.8265  0.0347  0.0112  0.0553
 12169.5     390.6   1.084  0.0722  0.8266  0.0348  0.0112  0.0552
 12183.5     390.9   1.084  0.0721  0.8267  0.0348  0.0112  0.0552
 12197.5     391.1   1.084  0.0720  0.8268  0.0349  0.0112  0.0552
 12211.5     391.4   1.084  0.0719  0.8269  0.0349  0.0112  0.0551
 12225.5     391.7   1.084  0.0718  0.8270  0.0349  0.0112  0.0550
 12239.5     392.0   1.084  0.0718  0.8271  0.0349  0.0112  0.0550
 12253.5     392.3   1.085  0.0716  0.8273  0.0350  0.0112  0.0549
 12267.5     392.5   1.085  0.0716  0.8274  0.0350  0.0112  0.0548
 12281.5     392.8   1.085  0.0714  0.8276  0.0350  0.0112  0.0548
 12295.5     393.1   1.085  0.0714  0.8277  0.0351  0.0112  0.0547
 12309.5     393.4   1.085  0.0713  0.8277  0.0351  0.0112  0.0547
 12323.5     393.7   1.085  0.0712  0.8278  0.0351  0.0112  0.0546
 12337.5     393.9   1.085  0.0711  0.8280  0.0352  0.0112  0.0546
 12351.5     394.2   1.085  0.0711  0.8281  0.0352  0.0112  0.0545
 12365.5     394.5   1.085  0.0710  0.8282  0.0352  0.0112  0.0544
 12379.5     394.8   1.085  0.0709  0.8283  0.0353  0.0112  0.0544
 12393.5     395.0   1.085  0.0708  0.8284  0.0353  0.0112  0.0544
 12407.5     395.3   1.085  0.0707  0.8285  0.0353  0.0112  0.0543
 12421.5     395.6   1.085  0.0707  0.8286  0.0354  0.0112  0.0542
 12435.5     395.9   1.085  0.0706  0.8287  0.0354  0.0112  0.0542
 12449.5     396.1   1.085  0.0705  0.8288  0.0354  0.0112  0.0541
 12463.5     396.4   1.085  0.0704  0.8289  0.0355  0.0112  0.0541
 12477.5     396.7   1.085  0.0703  0.8290  0.0355  0.0112  0.0540
 12491.5     397.0   1.085  0.0702  0.8291  0.0355  0.0112  0.0540
 12505.5     397.2   1.085  0.0702  0.8292  0.0356  0.0112  0.0539
 12519.5     397.5   1.085  0.0701  0.8293  0.0356  0.0112  0.0539
 12533.5     397.8   1.085  0.0699  0.8295  0.0356  0.0112  0.0538
 12547.5     398.0   1.085  0.0699  0.8296  0.0356  0.0112  0.0537
 12561.5     398.3   1.085  0.0698  0.8297  0.0357  0.0112  0.0537
 12575.5     398.6   1.085  0.0697  0.8298  0.0357  0.0112  0.0536
 12589.5     398.9   1.085  0.0696  0.8299  0.0357  0.0112  0.0536
 12603.5     399.1   1.085  0.0695  0.8300  0.0358  0.0112  0.0535
 12617.5     399.4   1.085  0.0694  0.8301  0.0358  0.0112  0.0535
 12631.5     399.7   1.085  0.0694  0.8302  0.0358  0.0112  0.0534
 12645.5     399.9   1.085  0.0693  0.8303  0.0359  0.0112  0.0534
 12659.5     400.2   1.085  0.0692  0.8304  0.0359  0.0112  0.0533
 12673.5     400.5   1.085  0.0691  0.8305  0.0359  0.0112  0.0533
 12687.5     400.7   1.085  0.0690  0.8306  0.0360  0.0112  0.0532
 12701.5     401.0   1.085  0.0690  0.8307  0.0360  0.0112  0.0532
 12715.5     401.3   1.085  0.0689  0.8308  0.0360  0.0112  0.0531
 12729.5     401.5   1.085  0.0688  0.8309  0.0361  0.0112  0.0530
 12743.5     401.8   1.085  0.0687  0.8310  0.0361  0.0112  0.0530
 12757.5     402.1   1.086  0.0686  0.8311  0.0361  0.0112  0.0529
 12771.5     402.3   1.086  0.0685  0.8312  0.0362  0.0112  0.0529
 12785.5     402.6   1.086  0.0685  0.8313  0.0362  0.0112  0.0528
 12799.5     402.9   1.086  0.0684  0.8314  0.0362  0.0112  0.0528
 12813.5     403.1   1.086  0.0682  0.8317  0.0363  0.0111  0.0527
 12827.5     403.4   1.086  0.0682  0.8318  0.0363  0.0111  0.0526
 12841.5     403.7   1.086  0.0681  0.8319  0.0363  0.0111  0.0526
 12855.5     403.9   1.086  0.0680  0.8320  0.0364  0.0111  0.0525
 12869.5     404.2   1.086  0.0679  0.8321  0.0364  0.0111  0.0525
 12883.5     404.5   1.086  0.0679  0.8322  0.0364  0.0111  0.0524
 12897.5     404.7   1.086  0.0677  0.8323  0.0365  0.0111  0.0523
 12911.5     405.0   1.086  0.0677  0.8324  0.0365  0.0111  0.0523
 12925.5     405.2   1.086  0.0676  0.8325  0.0365  0.0111  0.0523
 12939.5     405.5   1.086  0.0675  0.8326  0.0366  0.0111  0.0522
 12953.5     405.8   1.086  0.0674  0.8327  0.0366  0.0111  0.0521
 12967.5     406.0   1.086  0.0674  0.8328  0.0366  0.0111  0.0521
 12981.5     406.3   1.086  0.0673  0.8329  0.0367  0.0111  0.0520
 12995.5     406.5   1.086  0.0672  0.8330  0.0367  0.0111  0.0520
 13009.5     406.8   1.086  0.0671  0.8331  0.0367  0.0111  0.0519
 13023.5     407.1   1.086  0.0670  0.8332  0.0368  0.0111  0.0519
 13037.5     407.3   1.086  0.0669  0.8333  0.0368  0.0111  0.0518
 13051.5     407.6   1.086  0.0669  0.8334  0.0368  0.0111  0.0518
 13065.5     407.8   1.086  0.0668  0.8335  0.0369  0.0111  0.0517
 13079.5     408.1   1.086  0.0667  0.8336  0.0369  0.0111  0.0517
 13093.5     408.3   1.086  0.0666  0.8337  0.0369  0.0111  0.0516
 13107.5     408.6   1.086  0.0665  0.8339  0.0369  0.0111  0.0515
 13121.5     408.9   1.086  0.0664  0.8340  0.0370  0.0111  0.0515
 13135.5     409.1   1.086  0.0663  0.8341  0.0370  0.0111  0.0514
 13149.5     409.4   1.086  0.0662  0.8342  0.0370  0.0111  0.0514
 13163.5     409.6   1.086  0.0662  0.8343  0.0371  0.0111  0.0513
 13177.5     409.9   1.086  0.0661  0.8345  0.0371  0.0111  0.0512
 13191.5     410.1   1.086  0.0660  0.8345  0.0371  0.0111  0.0512
 13205.5     410.4   1.086  0.0659  0.8346  0.0372  0.0111  0.0511
 13219.5     410.6   1.086  0.0658  0.8347  0.0372  0.0111  0.0511
 13233.5     410.9   1.086  0.0657  0.8348  0.0372  0.0111  0.0510
 13247.5     411.1   1.086  0.0657  0.8349  0.0373  0.0111  0.0510
 13261.5     411.4   1.087  0.0656  0.8351  0.0373  0.0111  0.0509
 13275.5     411.6   1.087  0.0655  0.8351  0.0373  0.0111  0.0509
 13289.5     411.9   1.087  0.0654  0.8353  0.0374  0.0111  0.0508
 13303.5     412.2   1.087  0.0653  0.8354  0.0374  0.0111  0.0508
 13317.5     412.4   1.087  0.0653  0.8355  0.0374  0.0111  0.0507
 13331.5     412.7   1.087  0.0652  0.8356  0.0375  0.0111  0.0507
 13345.5     412.9   1.087  0.0651  0.8356  0.0375  0.0111  0.0506
 13359.5     413.2   1.087  0.0650  0.8358  0.0375  0.0111  0.0506
 13373.5     413.4   1.087  0.0649  0.8359  0.0376  0.0111  0.0505
 13387.5     413.6   1.087  0.0648  0.8360  0.0376  0.0111  0.0504
 13401.5     413.9   1.087  0.0648  0.8361  0.0376  0.0111  0.0504
 13415.5     414.1   1.087  0.0646  0.8363  0.0376  0.0111  0.0503
 13429.5     414.4   1.087  0.0645  0.8364  0.0377  0.0111  0.0503
 13443.5     414.6   1.087  0.0645  0.8365  0.0377  0.0111  0.0502
 13457.5     414.9   1.087  0.0644  0.8366  0.0378  0.0111  0.0501
 13471.5     415.1   1.087  0.0643  0.8367  0.0378  0.0111  0.0501
 13485.5     415.4   1.087  0.0642  0.8368  0.0378  0.0111  0.0500
 13499.5     415.6   1.087  0.0641  0.8369  0.0379  0.0111  0.0500
 13513.5     415.9   1.087  0.0641  0.8370  0.0379  0.0111  0.0499
 13527.5     416.1   1.087  0.0640  0.8371  0.0379  0.0111  0.0499
 13541.5     416.4   1.087  0.0639  0.8372  0.0380  0.0111  0.0498
 13555.5     416.6   1.087  0.0638  0.8373  0.0380  0.0111  0.0498
 13569.5     416.8   1.087  0.0637  0.8374  0.0380  0.0111  0.0497
 13583.5     417.1   1.087  0.0636  0.8375  0.0381  0.0111  0.0497
 13597.5     417.3   1.087  0.0636  0.8377  0.0381  0.0111  0.0496
 13611.5     417.6   1.087  0.0635  0.8378  0.0381  0.0111  0.0495
 13625.5     417.8   1.087  0.0634  0.8379  0.0382  0.0111  0.0495
 13639.5     418.1   1.087  0.0633  0.8380  0.0382  0.0111  0.0494
 13653.5     418.3   1.087  0.0632  0.8380  0.0382  0.0111  0.0494
 13667.5     418.5   1.087  0.0631  0.8382  0.0382  0.0111  0.0493
 13681.5     418.8   1.087  0.0631  0.8383  0.0383  0.0111  0.0493
 13695.5     419.0   1.087  0.0630  0.8384  0.0383  0.0111  0.0492
 13709.5     419.3   1.087  0.0629  0.8385  0.0384  0.0111  0.0492
 13723.5     419.5   1.087  0.0628  0.8387  0.0384  0.0111  0.0491
 13737.5     419.7   1.087  0.0627  0.8388  0.0384  0.0111  0.0490
 13751.5     420.0   1.088  0.0626  0.8389  0.0384  0.0111  0.0490
 13765.5     420.2   1.088  0.0625  0.8390  0.0385  0.0111  0.0489
 13779.5     420.5   1.088  0.0624  0.8391  0.0385  0.0111  0.0489
 13793.5     420.7   1.088  0.0624  0.8392  0.0385  0.0111  0.0488
 13807.5     420.9   1.088  0.0623  0.8393  0.0386  0.0111  0.0488
 13821.5     421.2   1.088  0.0622  0.8394  0.0386  0.0111  0.0487
 13835.5     421.4   1.088  0.0621  0.8395  0.0386  0.0111  0.0487
 13849.5     421.6   1.088  0.0620  0.8396  0.0387  0.0111  0.0486
 13863.5     421.9   1.088  0.0620  0.8397  0.0387  0.0111  0.0486
 13877.5     422.1   1.088  0.0619  0.8398  0.0387  0.0111  0.0485
 13891.5     422.3   1.088  0.0618  0.8399  0.0388  0.0111  0.0485
 13905.5     422.6   1.088  0.0617  0.8400  0.0388  0.0111  0.0484
 13919.5     422.8   1.088  0.0616  0.8401  0.0388  0.0111  0.0483
 13933.5     423.0   1.088  0.0615  0.8402  0.0389  0.0111  0.0483
 13947.5     423.3   1.088  0.0615  0.8403  0.0389  0.0111  0.0482
 13961.5     423.5   1.088  0.0614  0.8404  0.0389  0.0111  0.0482
 13975.5     423.7   1.088  0.0613  0.8405  0.0390  0.0111  0.0481
 13989.5     424.0   1.088  0.0612  0.8406  0.0390  0.0111  0.0481
